NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.23841,-0.21745,-0.19788,-0.17964,-0.16267,-0.1469,-0.13227,-0.1187,-0.10609,-0.094382,-0.083477,-0.073294,-0.063747,-0.054753,-0.046228,-0.038093,-0.030269,-0.022681,-0.015257,-0.007928,-0.00062895,0.0067012,0.014119,0.021679,0.029428,0.037412,0.045671,0.05424,0.063152,0.072435,0.082112,0.092202,0.10272,0.11368,0.12509,0.13696,0.14928,0.16206,0.17528,0.18895,0.20305,0.21758,0.2325,0.24782,0.2635,0.27953,0.29589,0.31255,0.32948,0.34667,0.36408,0.38169,0.39947,0.41738,0.43541,0.45352,0.47168,0.48987,0.50805,0.52621,0.5443,0.56232,0.58022,0.59799,0.6156,0.63303,0.65027,0.66728,0.68405,0.70057,0.71682,0.73279,0.74845,0.76381,0.77886,0.79357,0.80796,0.82201,0.83572,0.84908,0.86211,0.87478,0.88712,0.89912,0.91078,0.9221,0.9331,0.94376,0.95411,0.96413,0.97384,0.98324,0.99232,1.0011,1.0096,1.0177,1.0255,1.033,1.0402,1.047,1.0534,1.0594,1.065,1.0702,1.0749,1.079,1.0826,1.0855,1.0877,1.0891,1.0897,1.0893,1.0879,1.0853,1.0815,1.0763,1.0696,1.0612,1.0509,1.0386,1.0242,1.0073,0.98784,0.96556,0.94022,0.91158,0.87938,0.84335,0.80321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.26377,-0.24287,-0.22329,-0.20499,-0.18789,-0.17195,-0.15706,-0.14317,-0.13019,-0.11804,-0.10663,-0.095883,-0.08571,-0.07603,-0.066764,-0.057834,-0.049164,-0.04068,-0.032315,-0.024003,-0.01568,-0.007291,0.0012196,0.0099009,0.018798,0.027953,0.037402,0.047178,0.057309,0.067819,0.07873,0.090056,0.10181,0.114,0.12664,0.13972,0.15324,0.1672,0.1816,0.19641,0.21164,0.22726,0.24325,0.2596,0.27629,0.29329,0.31059,0.32814,0.34594,0.36394,0.38213,0.40047,0.41893,0.4375,0.45612,0.47479,0.49346,0.51211,0.53071,0.54924,0.56767,0.58596,0.6041,0.62206,0.63983,0.65737,0.67467,0.69171,0.70847,0.72494,0.7411,0.75694,0.77245,0.78762,0.80244,0.81691,0.83101,0.84474,0.85811,0.87111,0.88374,0.896,0.9079,0.91942,0.93059,0.94139,0.95184,0.96193,0.97168,0.98107,0.99012,0.99882,1.0072,1.0152,1.0228,1.0301,1.037,1.0435,1.0496,1.0553,1.0606,1.0653,1.0695,1.0732,1.0763,1.0787,1.0804,1.0813,1.0814,1.0804,1.0785,1.0754,1.071,1.0652,1.0579,1.049,1.0382,1.0254,1.0105,0.99316,0.97326,0.95057,0.92485,0.89587,0.86335,0.82705,0.78666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.27043,-0.25086,-0.2325,-0.21528,-0.19914,-0.184,-0.16978,-0.1564,-0.14378,-0.13185,-0.1205,-0.10967,-0.099278,-0.089239,-0.079481,-0.06993,-0.060518,-0.051178,-0.041847,-0.032469,-0.022987,-0.013351,-0.0035168,0.0065591,0.016914,0.02758,0.038588,0.049961,0.061722,0.073886,0.086466,0.099472,0.11291,0.12678,0.14108,0.15581,0.17097,0.18653,0.20249,0.21883,0.23554,0.25259,0.26997,0.28765,0.30561,0.32381,0.34225,0.36087,0.37967,0.39861,0.41765,0.43678,0.45595,0.47514,0.49433,0.51347,0.53255,0.55153,0.57039,0.58909,0.60763,0.62596,0.64408,0.66195,0.67955,0.69687,0.71389,0.7306,0.74697,0.76299,0.77866,0.79397,0.8089,0.82344,0.8376,0.85137,0.86474,0.87771,0.89029,0.90246,0.91424,0.92563,0.93662,0.94722,0.95743,0.96725,0.97669,0.98575,0.99441,1.0027,1.0106,1.0181,1.0252,1.0319,1.0381,1.044,1.0493,1.0542,1.0586,1.0624,1.0656,1.0683,1.0702,1.0714,1.0717,1.0712,1.0698,1.0672,1.0636,1.0586,1.0523,1.0444,1.0349,1.0235,1.0102,0.99474,0.9769,0.95652,0.93336,0.90721,0.87782,0.84493,0.80828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.3003,-0.28073,-0.26231,-0.24496,-0.22862,-0.2132,-0.19863,-0.18484,-0.17174,-0.15924,-0.14728,-0.13576,-0.12462,-0.11378,-0.10316,-0.092696,-0.082322,-0.071974,-0.061593,-0.051125,-0.04052,-0.02973,-0.018713,-0.0074308,0.0041497,0.016058,0.028321,0.040958,0.053986,0.067421,0.081269,0.095538,0.11023,0.12534,0.14087,0.15681,0.17315,0.18988,0.20698,0.22443,0.24222,0.26032,0.27871,0.29736,0.31625,0.33535,0.35463,0.37407,0.39363,0.41328,0.43299,0.45274,0.47249,0.49221,0.51187,0.53145,0.55091,0.57023,0.58937,0.60832,0.62705,0.64553,0.66375,0.68167,0.69929,0.71659,0.73354,0.75013,0.76636,0.7822,0.79764,0.81269,0.82732,0.84154,0.85534,0.86871,0.88166,0.89417,0.90626,0.91792,0.92915,0.93996,0.95034,0.96029,0.96982,0.97893,0.98761,0.99587,1.0037,1.0111,1.0181,1.0246,1.0306,1.0362,1.0413,1.0458,1.0498,1.0533,1.0561,1.0582,1.0597,1.0604,1.0602,1.0592,1.0571,1.054,1.0498,1.0442,1.0373,1.0288,1.0187,1.0068,0.99289,0.97685,0.95846,0.93754,0.91388,0.88724,0.85739,0.82407,0.78702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.33261,-0.31306,-0.29457,-0.27708,-0.26053,-0.24482,-0.22989,-0.21566,-0.20204,-0.18897,-0.17636,-0.16413,-0.15221,-0.14053,-0.12902,-0.11761,-0.10624,-0.094853,-0.083392,-0.071805,-0.060047,-0.048074,-0.035848,-0.023336,-0.010506,0.0026663,0.016202,0.03012,0.044432,0.059149,0.074277,0.089816,0.10577,0.12213,0.13888,0.15603,0.17356,0.19144,0.20967,0.22822,0.24707,0.26619,0.28557,0.30517,0.32497,0.34494,0.36504,0.38526,0.40554,0.42588,0.44623,0.46656,0.48685,0.50705,0.52715,0.54712,0.56691,0.58652,0.60591,0.62505,0.64392,0.6625,0.68077,0.69871,0.71629,0.7335,0.75033,0.76676,0.78279,0.79838,0.81355,0.82828,0.84256,0.85639,0.86977,0.88268,0.89514,0.90713,0.91866,0.92973,0.94034,0.95048,0.96016,0.96937,0.97813,0.98641,0.99423,1.0016,1.0084,1.0148,1.0207,1.026,1.0309,1.0351,1.0388,1.0419,1.0443,1.046,1.047,1.0472,1.0466,1.045,1.0424,1.0387,1.0339,1.0277,1.0202,1.0111,1.0004,0.98785,0.97335,0.9567,0.93773,0.91624,0.89202,0.86485,0.83449,0.80068,0.76318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.348,-0.32945,-0.31182,-0.29503,-0.27902,-0.26371,-0.24902,-0.23487,-0.22119,-0.2079,-0.19493,-0.1822,-0.16966,-0.15722,-0.14484,-0.13245,-0.11999,-0.10742,-0.094688,-0.08175,-0.06857,-0.055112,-0.041346,-0.027248,-0.012794,0.0020314,0.017243,0.03285,0.048859,0.065271,0.082085,0.099297,0.1169,0.13488,0.15323,0.17193,0.19096,0.2103,0.22993,0.24982,0.26996,0.2903,0.31082,0.3315,0.35231,0.3732,0.39415,0.41513,0.43611,0.45705,0.47793,0.49871,0.51936,0.53985,0.56015,0.58024,0.60009,0.61966,0.63895,0.65792,0.67654,0.69481,0.7127,0.73019,0.74727,0.76393,0.78014,0.7959,0.8112,0.82603,0.84038,0.85424,0.86762,0.88051,0.8929,0.90479,0.91618,0.92707,0.93746,0.94735,0.95674,0.96562,0.97399,0.98185,0.9892,0.99602,1.0023,1.0081,1.0132,1.0179,1.0219,1.0253,1.028,1.0301,1.0314,1.032,1.0317,1.0305,1.0284,1.0253,1.0211,1.0156,1.0089,1.0008,0.99108,0.97972,0.96656,0.95143,0.93416,0.91458,0.89249,0.86768,0.83994,0.80902,0.77469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.38576,-0.36714,-0.34935,-0.33233,-0.31599,-0.30028,-0.2851,-0.2704,-0.25608,-0.24209,-0.22835,-0.21479,-0.20135,-0.18797,-0.17458,-0.16114,-0.14759,-0.13388,-0.11998,-0.10584,-0.091431,-0.076721,-0.061685,-0.046301,-0.030552,-0.014425,0.0020897,0.018998,0.036303,0.054002,0.07209,0.09056,0.1094,0.1286,0.14813,0.16799,0.18815,0.20859,0.22928,0.25019,0.2713,0.29258,0.314,0.33553,0.35713,0.37878,0.40043,0.42207,0.44365,0.46514,0.48651,0.50774,0.52878,0.54962,0.57021,0.59054,0.61058,0.63029,0.64966,0.66867,0.68729,0.7055,0.72329,0.74063,0.75752,0.77393,0.78987,0.80531,0.82024,0.83466,0.84857,0.86195,0.87481,0.88713,0.89891,0.91016,0.92087,0.93103,0.94065,0.94972,0.95824,0.96621,0.97362,0.98046,0.98672,0.99239,0.99747,1.0019,1.0057,1.0089,1.0113,1.0131,1.0141,1.0142,1.0135,1.0119,1.0093,1.0057,1.0009,0.99489,0.98757,0.97882,0.96851,0.95654,0.94274,0.92697,0.90907,0.88885,0.86613,0.84071,0.81237,0.78087,0.74597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.40784,-0.38989,-0.37262,-0.35595,-0.33981,-0.32413,-0.30885,-0.29388,-0.27916,-0.26462,-0.25021,-0.23585,-0.22149,-0.20707,-0.19255,-0.17788,-0.16302,-0.14792,-0.13256,-0.1169,-0.10093,-0.084605,-0.067924,-0.05087,-0.033435,-0.015611,0.0026016,0.021202,0.040185,0.059542,0.079261,0.099329,0.11973,0.14044,0.16144,0.18271,0.20422,0.22594,0.24785,0.26991,0.29209,0.31437,0.33671,0.35907,0.38143,0.40374,0.42599,0.44812,0.47012,0.49194,0.51357,0.53496,0.55608,0.57691,0.59743,0.6176,0.6374,0.6568,0.67579,0.69434,0.71244,0.73006,0.7472,0.76383,0.77994,0.79553,0.81058,0.82508,0.83903,0.85242,0.86524,0.87749,0.88916,0.90026,0.91077,0.92069,0.93003,0.93877,0.94691,0.95444,0.96137,0.96767,0.97333,0.97835,0.98271,0.98638,0.98934,0.99157,0.99303,0.99369,0.9935,0.99242,0.99038,0.98732,0.98319,0.97789,0.97134,0.96345,0.95411,0.9432,0.9306,0.91617,0.89976,0.88122,0.86036,0.837,0.81094,0.78197,0.74986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.43368,-0.41614,-0.39912,-0.38255,-0.36635,-0.35046,-0.33482,-0.31935,-0.30399,-0.28869,-0.27339,-0.25803,-0.24256,-0.22695,-0.21114,-0.1951,-0.17879,-0.16219,-0.14527,-0.12801,-0.1104,-0.092413,-0.074049,-0.055302,-0.036169,-0.016654,0.0032375,0.023497,0.044113,0.06507,0.086351,0.10793,0.1298,0.15192,0.17427,0.19682,0.21955,0.24242,0.26539,0.28845,0.31155,0.33465,0.35774,0.38076,0.40369,0.4265,0.44914,0.47159,0.49382,0.51578,0.53746,0.55882,0.57984,0.60048,0.62073,0.64055,0.65993,0.67884,0.69726,0.71518,0.73258,0.74944,0.76575,0.7815,0.79667,0.81126,0.82525,0.83865,0.85143,0.86361,0.87517,0.8861,0.8964,0.90608,0.91511,0.9235,0.93124,0.93832,0.94472,0.95045,0.95549,0.95981,0.9634,0.96624,0.9683,0.96954,0.96994,0.96945,0.96802,0.9656,0.96213,0.95754,0.95175,0.94469,0.93626,0.92635,0.91485,0.90165,0.8866,0.86956,0.85037,0.82887,0.80486,0.77816,0.74855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.46319,-0.4458,-0.42877,-0.41203,-0.39552,-0.37918,-0.36294,-0.34675,-0.33054,-0.31427,-0.29789,-0.28136,-0.26463,-0.24766,-0.23043,-0.2129,-0.19505,-0.17686,-0.15831,-0.1394,-0.12011,-0.10043,-0.080373,-0.059936,-0.039126,-0.017951,0.0035737,0.025434,0.047611,0.070085,0.092831,0.11582,0.13904,0.16244,0.18601,0.2097,0.2335,0.25735,0.28123,0.30511,0.32894,0.3527,0.37634,0.39984,0.42316,0.44626,0.46911,0.49168,0.51394,0.53585,0.55739,0.57853,0.59924,0.61951,0.63929,0.65858,0.67735,0.69558,0.71325,0.73035,0.74687,0.76278,0.77809,0.79277,0.80681,0.82022,0.83298,0.84508,0.85651,0.86728,0.87737,0.88678,0.89549,0.90351,0.91083,0.91742,0.92329,0.92841,0.93277,0.93636,0.93914,0.94109,0.94219,0.94239,0.94165,0.93994,0.93719,0.93335,0.92836,0.92213,0.91459,0.90565,0.89521,0.88316,0.86937,0.85372,0.83606,0.81625,0.7941,0.76945,0.7421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.49629,-0.47879,-0.4615,-0.44435,-0.42729,-0.41027,-0.39321,-0.37609,-0.35884,-0.34142,-0.3238,-0.30594,-0.28781,-0.26937,-0.25061,-0.23151,-0.21204,-0.1922,-0.17198,-0.15139,-0.1304,-0.10904,-0.087308,-0.065214,-0.042771,-0.019997,0.0030884,0.026465,0.050107,0.073989,0.098083,0.12236,0.14678,0.17133,0.19595,0.22063,0.24532,0.26998,0.29459,0.31911,0.34349,0.3677,0.39171,0.41549,0.43899,0.46218,0.48504,0.50753,0.52962,0.55128,0.57248,0.5932,0.61342,0.6331,0.65223,0.67079,0.68876,0.70611,0.72285,0.73894,0.75439,0.76917,0.78327,0.79669,0.80942,0.82144,0.83276,0.84335,0.85321,0.86235,0.87073,0.87836,0.88523,0.89132,0.89661,0.90109,0.90475,0.90755,0.90948,0.91049,0.91057,0.90966,0.90772,0.90471,0.90057,0.89522,0.88861,0.88065,0.87125,0.86031,0.84774,0.8334,0.81718,0.79893,0.77851,0.75575,0.73047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.55095,-0.53297,-0.51511,-0.49732,-0.47953,-0.4617,-0.44377,-0.42571,-0.40747,-0.38901,-0.37029,-0.35129,-0.33198,-0.31233,-0.29233,-0.27197,-0.25122,-0.2301,-0.20858,-0.18668,-0.1644,-0.14175,-0.11873,-0.09537,-0.071678,-0.047677,-0.023389,0.0011593,0.025942,0.050929,0.076089,0.10139,0.1268,0.15228,0.1778,0.20331,0.22879,0.25419,0.27948,0.30463,0.32958,0.35431,0.37878,0.40296,0.4268,0.45028,0.47337,0.49603,0.51823,0.53994,0.56115,0.58181,0.60191,0.62142,0.64032,0.6586,0.67623,0.69319,0.70948,0.72508,0.73997,0.75413,0.76757,0.78027,0.79222,0.80341,0.81382,0.82345,0.8323,0.84034,0.84756,0.85396,0.85951,0.86421,0.86802,0.87093,0.87291,0.87393,0.87396,0.87295,0.87087,0.86767,0.86328,0.85766,0.85072,0.84239,0.83259,0.82121,0.80816,0.79333,0.77657,0.75777,0.73677,0.71342,0.68753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.57329,-0.55483,-0.5363,-0.51766,-0.49885,-0.47984,-0.4606,-0.44108,-0.42126,-0.40111,-0.38062,-0.35976,-0.33853,-0.3169,-0.29489,-0.27248,-0.24968,-0.22649,-0.20292,-0.17899,-0.15471,-0.1301,-0.10518,-0.07998,-0.054519,-0.028828,-0.0029386,0.023118,0.049308,0.075596,0.10194,0.12832,0.15468,0.18099,0.20721,0.2333,0.25922,0.28493,0.3104,0.33559,0.36047,0.38498,0.40911,0.43282,0.45607,0.47883,0.50108,0.52279,0.54392,0.56445,0.58436,0.60363,0.62223,0.64015,0.65736,0.67386,0.68961,0.70462,0.71886,0.73232,0.745,0.75687,0.76793,0.77816,0.78756,0.7961,0.80378,0.81058,0.81649,0.82149,0.82555,0.82866,0.83078,0.8319,0.83196,0.83095,0.82881,0.82549,0.82095,0.81512,0.80792,0.7993,0.78916,0.77741,0.76395,0.74866,0.73143,0.71212,0.69059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.61737,-0.59809,-0.57863,-0.55893,-0.53897,-0.51872,-0.49814,-0.47722,-0.45592,-0.43425,-0.41219,-0.38972,-0.36684,-0.34356,-0.31988,-0.2958,-0.27134,-0.24651,-0.22132,-0.1958,-0.16997,-0.14386,-0.11748,-0.090879,-0.064081,-0.037121,-0.010034,0.017143,0.044374,0.071619,0.098839,0.12599,0.15305,0.17995,0.20667,0.23317,0.2594,0.28533,0.31092,0.33614,0.36093,0.38528,0.40915,0.4325,0.4553,0.47753,0.49915,0.52014,0.54047,0.56012,0.57906,0.59728,0.61476,0.63147,0.64741,0.66254,0.67686,0.69036,0.70301,0.71481,0.72574,0.73579,0.74493,0.75317,0.76048,0.76684,0.77224,0.77666,0.78006,0.78243,0.78373,0.78394,0.78301,0.7809,0.77756,0.77295,0.76699,0.75963,0.75079,0.74039,0.72833,0.71453,0.69886,0.68121,0.66146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
