NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.77652,-0.73898,-0.70278,-0.66803,-0.63483,-0.60323,-0.57328,-0.54499,-0.51835,-0.49334,-0.46993,-0.44807,-0.42771,-0.40877,-0.39119,-0.37489,-0.35978,-0.3458,-0.33284,-0.32083,-0.30968,-0.2993,-0.28962,-0.28054,-0.27199,-0.2639,-0.25618,-0.24877,-0.24161,-0.23462,-0.22775,-0.22095,-0.21416,-0.20733,-0.20042,-0.19339,-0.1862,-0.17882,-0.17122,-0.16337,-0.15526,-0.14685,-0.13814,-0.12911,-0.11975,-0.11005,-0.1,-0.089606,-0.078863,-0.067772,-0.056335,-0.044556,-0.032443,-0.020003,-0.0072457,0.0058185,0.019177,0.032818,0.046725,0.060885,0.07528,0.089895,0.10471,0.11971,0.13487,0.15018,0.16561,0.18115,0.19677,0.21246,0.22819,0.24394,0.25969,0.27541,0.2911,0.30672,0.32226,0.3377,0.353,0.36816,0.38316,0.39796,0.41257,0.42694,0.44108,0.45496,0.46855,0.48186,0.49485,0.50753,0.51986,0.53185,0.54347,0.55472,0.56559,0.57607,0.58615,0.59582,0.60508,0.61393,0.62236,0.63037,0.63797,0.64514,0.6519,0.65824,0.66418,0.66971,0.67485,0.67959,0.68396,0.68796,0.6916,0.69489,0.69783,0.70046,0.70276,0.70476,0.70647,0.7079,0.70906,0.70995,0.71059,0.71098,0.71113,0.71104,0.71071,0.71014,0.70932,0.70825,0.70691,0.70528,0.70336,0.7011,0.69848,0.69546,0.69201,0.68806,0.68358,0.67849,0.67272,0.6662,0.65885,0.65056,0.64125,0.63079,0.61907,0.60597,0.59134,0.57504,0.55693,0.53683,0.51458,0.49,0.46291,0.43311,0.40042,0.36463,0.32554,0.28294,0.23662,0.18637,0.13199,0.073286,0.010054,-0.057888,-0.13071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78094,-0.74274,-0.70596,-0.6707,-0.63705,-0.60505,-0.57472,-0.54608,-0.51912,-0.4938,-0.47008,-0.44792,-0.42725,-0.40801,-0.39012,-0.3735,-0.35806,-0.34374,-0.33043,-0.31806,-0.30653,-0.29577,-0.28568,-0.27619,-0.26723,-0.2587,-0.25055,-0.2427,-0.23508,-0.22763,-0.2203,-0.21302,-0.20575,-0.19844,-0.19105,-0.18354,-0.17587,-0.168,-0.15992,-0.15159,-0.14299,-0.13411,-0.12492,-0.11542,-0.10559,-0.095423,-0.084921,-0.074077,-0.062891,-0.051363,-0.039499,-0.027302,-0.01478,-0.0019421,0.011202,0.024642,0.038364,0.052353,0.066596,0.081077,0.095778,0.11068,0.12577,0.14102,0.15642,0.17195,0.18758,0.20329,0.21907,0.23489,0.25073,0.26657,0.28238,0.29815,0.31386,0.32947,0.34498,0.36036,0.37558,0.39064,0.4055,0.42016,0.43458,0.44876,0.46267,0.4763,0.48963,0.50264,0.51533,0.52767,0.53966,0.55129,0.56253,0.57339,0.58385,0.59391,0.60357,0.61281,0.62163,0.63003,0.63802,0.64558,0.65272,0.65945,0.66577,0.67168,0.67719,0.6823,0.68703,0.69138,0.69537,0.699,0.70228,0.70522,0.70784,0.71015,0.71216,0.71387,0.71531,0.71648,0.71738,0.71803,0.71842,0.71858,0.71848,0.71814,0.71755,0.7167,0.71559,0.71419,0.71249,0.71046,0.70808,0.70531,0.70211,0.69843,0.69423,0.68944,0.68399,0.67782,0.67084,0.66295,0.65407,0.64409,0.63288,0.62032,0.60629,0.59064,0.57321,0.55386,0.53241,0.50868,0.4825,0.45368,0.42201,0.38729,0.34933,0.30791,0.26281,0.21384,0.16076,0.10338,0.041489,-0.025109,-0.0966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.82566,-0.7855,-0.74672,-0.70943,-0.67373,-0.63968,-0.60733,-0.57669,-0.54775,-0.5205,-0.49491,-0.47092,-0.44849,-0.42755,-0.40803,-0.38984,-0.37292,-0.35718,-0.34253,-0.32889,-0.31617,-0.30428,-0.29314,-0.28266,-0.27277,-0.26339,-0.25444,-0.24585,-0.23755,-0.22947,-0.22156,-0.21375,-0.206,-0.19825,-0.19045,-0.18257,-0.17456,-0.16639,-0.15802,-0.14944,-0.14061,-0.13151,-0.12213,-0.11245,-0.10245,-0.092134,-0.081489,-0.07051,-0.059196,-0.047547,-0.035565,-0.023255,-0.010622,0.0023259,0.015579,0.029126,0.042955,0.057053,0.071404,0.085993,0.1008,0.11582,0.13102,0.14638,0.16189,0.17753,0.19327,0.2091,0.22499,0.24091,0.25686,0.27281,0.28873,0.3046,0.3204,0.33611,0.3517,0.36717,0.38247,0.3976,0.41254,0.42726,0.44174,0.45597,0.46993,0.4836,0.49696,0.51001,0.52272,0.53508,0.54708,0.55871,0.56996,0.58081,0.59127,0.60132,0.61096,0.62018,0.62898,0.63736,0.64532,0.65286,0.65998,0.66668,0.67297,0.67885,0.68433,0.68942,0.69413,0.69846,0.70242,0.70603,0.7093,0.71223,0.71484,0.71714,0.71914,0.72085,0.72227,0.72343,0.72432,0.72496,0.72534,0.72546,0.72534,0.72496,0.72432,0.7234,0.72221,0.72071,0.71888,0.71671,0.71415,0.71118,0.70774,0.70378,0.69925,0.69409,0.68822,0.68157,0.67404,0.66554,0.65597,0.64522,0.63316,0.61966,0.60459,0.5878,0.56912,0.5484,0.52546,0.50012,0.47219,0.44147,0.40776,0.37085,0.33054,0.2866,0.23882,0.18698,0.13086,0.070255,0.0049515,-0.06525,-0.14054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8311,-0.79035,-0.75106,-0.71334,-0.67726,-0.64288,-0.61023,-0.57932,-0.55013,-0.52263,-0.4968,-0.47258,-0.44991,-0.42872,-0.40894,-0.39049,-0.3733,-0.35726,-0.3423,-0.32833,-0.31527,-0.30303,-0.29151,-0.28065,-0.27036,-0.26057,-0.25119,-0.24216,-0.2334,-0.22486,-0.21648,-0.20819,-0.19995,-0.1917,-0.1834,-0.175,-0.16648,-0.15779,-0.14891,-0.13981,-0.13046,-0.12084,-0.11094,-0.10074,-0.090235,-0.07941,-0.068261,-0.056785,-0.04498,-0.032848,-0.020392,-0.0076172,0.0054699,0.01886,0.032544,0.046508,0.060741,0.075227,0.08995,0.1049,0.12004,0.13538,0.15088,0.16652,0.18229,0.19817,0.21413,0.23014,0.2462,0.26228,0.27834,0.29438,0.31037,0.32629,0.34211,0.35781,0.37337,0.38877,0.40399,0.41901,0.43381,0.44836,0.46266,0.47667,0.49039,0.50381,0.51689,0.52963,0.54202,0.55404,0.56569,0.57695,0.58781,0.59826,0.60831,0.61793,0.62714,0.63593,0.64429,0.65222,0.65974,0.66683,0.6735,0.67976,0.68562,0.69107,0.69614,0.70081,0.70512,0.70905,0.71264,0.71588,0.71879,0.72137,0.72365,0.72562,0.7273,0.7287,0.72983,0.73069,0.73128,0.73162,0.73169,0.73151,0.73105,0.73032,0.72931,0.72799,0.72634,0.72435,0.72198,0.71919,0.71595,0.71221,0.70791,0.70299,0.69738,0.691,0.68378,0.67562,0.66642,0.65607,0.64445,0.63143,0.61688,0.60065,0.58258,0.56253,0.5403,0.51573,0.48862,0.45877,0.426,0.39007,0.35079,0.30794,0.26128,0.21061,0.15569,0.096311,0.032246,-0.036714,-0.11077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.8369,-0.79565,-0.75593,-0.71785,-0.68145,-0.6468,-0.6139,-0.58276,-0.55336,-0.52566,-0.49963,-0.4752,-0.45231,-0.4309,-0.41089,-0.39219,-0.37473,-0.35841,-0.34315,-0.32887,-0.31547,-0.30288,-0.29099,-0.27975,-0.26905,-0.25884,-0.24902,-0.23954,-0.23033,-0.22131,-0.21244,-0.20366,-0.19491,-0.18615,-0.17732,-0.1684,-0.15935,-0.15013,-0.1407,-0.13106,-0.12117,-0.11101,-0.10057,-0.089829,-0.078787,-0.067431,-0.055757,-0.043762,-0.031446,-0.018811,-0.005861,0.0073973,0.020956,0.034806,0.048935,0.06333,0.077978,0.092864,0.10797,0.12328,0.13877,0.15443,0.17023,0.18616,0.20219,0.2183,0.23447,0.25068,0.2669,0.28311,0.29929,0.31541,0.33146,0.3474,0.36322,0.3789,0.39441,0.40974,0.42485,0.43974,0.45438,0.46875,0.48284,0.49663,0.51009,0.52323,0.53601,0.54844,0.56049,0.57216,0.58343,0.5943,0.60476,0.61481,0.62443,0.63363,0.6424,0.65074,0.65866,0.66615,0.67321,0.67986,0.68609,0.69191,0.69734,0.70236,0.70701,0.71128,0.71518,0.71873,0.72193,0.7248,0.72735,0.72958,0.73151,0.73315,0.7345,0.73558,0.73638,0.73691,0.73717,0.73716,0.73687,0.73631,0.73545,0.73429,0.7328,0.73096,0.72875,0.72612,0.72305,0.71948,0.71537,0.71065,0.70526,0.69913,0.69217,0.68429,0.67541,0.6654,0.65416,0.64156,0.62747,0.61174,0.59423,0.57476,0.55318,0.52931,0.50295,0.4739,0.44198,0.40697,0.36865,0.3268,0.2812,0.23163,0.17784,0.11962,0.056734,-0.011037,-0.08391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.84322,-0.80155,-0.76148,-0.7231,-0.68645,-0.65158,-0.61849,-0.58716,-0.55759,-0.52972,-0.50351,-0.4789,-0.45583,-0.43421,-0.41398,-0.39505,-0.37733,-0.36074,-0.34519,-0.3306,-0.31687,-0.30392,-0.29166,-0.28002,-0.26892,-0.25828,-0.24802,-0.23808,-0.22838,-0.21888,-0.20951,-0.20021,-0.19094,-0.18164,-0.17227,-0.1628,-0.15319,-0.14341,-0.13343,-0.12321,-0.11276,-0.10203,-0.091026,-0.079727,-0.068126,-0.056216,-0.043994,-0.031458,-0.018609,-0.0054512,0.0080111,0.02177,0.035817,0.050142,0.06473,0.079569,0.094644,0.10994,0.12543,0.14111,0.15695,0.17294,0.18905,0.20525,0.22154,0.23788,0.25426,0.27065,0.28702,0.30336,0.31963,0.33583,0.35192,0.36788,0.38369,0.39933,0.41477,0.43,0.44499,0.45973,0.47419,0.48836,0.50222,0.51576,0.52895,0.54179,0.55426,0.56635,0.57805,0.58935,0.60024,0.61071,0.62076,0.63038,0.63957,0.64833,0.65666,0.66455,0.67202,0.67906,0.68567,0.69187,0.69766,0.70304,0.70803,0.71263,0.71686,0.72071,0.72421,0.72737,0.73019,0.73268,0.73485,0.73672,0.7383,0.73958,0.74057,0.74128,0.74172,0.74187,0.74174,0.74132,0.7406,0.73957,0.73821,0.73651,0.73442,0.73193,0.729,0.72557,0.72161,0.71706,0.71185,0.70591,0.69917,0.69153,0.68291,0.6732,0.66228,0.65004,0.63635,0.62106,0.60403,0.58509,0.56409,0.54084,0.51515,0.48684,0.4557,0.42152,0.38408,0.34317,0.29855,0.25,0.19727,0.14015,0.078378,0.011739,-0.059999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.85022,-0.80821,-0.76786,-0.72924,-0.69241,-0.65736,-0.62412,-0.59265,-0.56294,-0.53493,-0.50858,-0.48381,-0.46057,-0.43877,-0.41833,-0.39917,-0.38121,-0.36435,-0.34851,-0.3336,-0.31954,-0.30623,-0.2936,-0.28156,-0.27003,-0.25895,-0.24823,-0.23781,-0.22763,-0.21761,-0.20772,-0.19788,-0.18806,-0.17821,-0.16828,-0.15824,-0.14805,-0.13768,-0.1271,-0.1163,-0.10525,-0.093935,-0.08234,-0.070454,-0.05827,-0.045783,-0.032991,-0.019892,-0.0064905,0.0072104,0.021204,0.035481,0.050032,0.064844,0.079905,0.095199,0.11071,0.12642,0.14231,0.15836,0.17455,0.19087,0.20728,0.22376,0.2403,0.25687,0.27345,0.29,0.30652,0.32297,0.33933,0.35558,0.3717,0.38766,0.40344,0.41902,0.43437,0.44949,0.46433,0.4789,0.49317,0.50712,0.52073,0.534,0.5469,0.55942,0.57156,0.58329,0.59462,0.60553,0.61602,0.62608,0.63571,0.6449,0.65365,0.66196,0.66984,0.67728,0.68429,0.69087,0.69703,0.70277,0.70811,0.71305,0.7176,0.72177,0.72557,0.72901,0.7321,0.73485,0.73727,0.73937,0.74115,0.74263,0.74381,0.7447,0.74529,0.7456,0.74561,0.74532,0.74472,0.74381,0.74256,0.74096,0.73898,0.73659,0.73377,0.73045,0.72661,0.72218,0.71711,0.71133,0.70475,0.69731,0.6889,0.67943,0.66879,0.65685,0.6435,0.62859,0.61197,0.5935,0.573,0.5503,0.52522,0.49756,0.46713,0.4337,0.39707,0.35702,0.31331,0.2657,0.21397,0.15786,0.097147,0.031579,-0.039079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.85804,-0.81577,-0.77521,-0.73643,-0.69945,-0.66429,-0.63093,-0.59936,-0.56955,-0.54143,-0.51495,-0.49005,-0.46665,-0.44468,-0.42404,-0.40467,-0.38646,-0.36934,-0.3532,-0.33798,-0.32357,-0.30989,-0.29687,-0.28441,-0.27245,-0.26091,-0.24971,-0.2388,-0.2281,-0.21756,-0.20712,-0.19672,-0.18633,-0.17589,-0.16537,-0.15473,-0.14393,-0.13295,-0.12176,-0.11034,-0.098673,-0.086739,-0.074528,-0.062031,-0.04924,-0.036153,-0.022768,-0.0090856,0.0048893,0.019151,0.033693,0.048503,0.063572,0.078885,0.094429,0.11019,0.12614,0.14227,0.15856,0.17499,0.19153,0.20817,0.22488,0.24164,0.25842,0.27521,0.29197,0.30868,0.32533,0.34188,0.35831,0.3746,0.39073,0.40667,0.4224,0.4379,0.45314,0.46812,0.4828,0.49718,0.51122,0.52493,0.53827,0.55125,0.56384,0.57603,0.58781,0.59918,0.61012,0.62063,0.6307,0.64033,0.64952,0.65826,0.66656,0.67442,0.68183,0.68881,0.69536,0.70147,0.70717,0.71246,0.71734,0.72183,0.72593,0.72966,0.73302,0.73603,0.73869,0.74102,0.74301,0.74469,0.74605,0.74711,0.74785,0.7483,0.74843,0.74826,0.74777,0.74696,0.7458,0.74428,0.74238,0.74007,0.73732,0.73409,0.73033,0.72599,0.72102,0.71535,0.70891,0.70161,0.69337,0.68409,0.67366,0.66197,0.64889,0.6343,0.61804,0.59996,0.5799,0.55768,0.53313,0.50605,0.47625,0.44351,0.40761,0.36833,0.32545,0.27872,0.2279,0.17275,0.11301,0.048453,-0.021184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.86684,-0.82438,-0.78368,-0.74479,-0.70772,-0.67248,-0.63906,-0.60742,-0.57753,-0.54932,-0.52274,-0.49772,-0.47418,-0.45204,-0.43122,-0.41162,-0.39317,-0.37578,-0.35934,-0.34379,-0.32903,-0.31497,-0.30154,-0.28866,-0.27624,-0.26422,-0.25252,-0.24109,-0.22985,-0.21875,-0.20774,-0.19676,-0.18577,-0.17472,-0.16358,-0.15231,-0.14088,-0.12926,-0.11742,-0.10536,-0.093044,-0.080466,-0.067614,-0.054479,-0.041058,-0.027348,-0.013348,0.0009373,0.015504,0.030344,0.045449,0.060807,0.076406,0.092231,0.10827,0.12449,0.14089,0.15745,0.17414,0.19094,0.20783,0.22479,0.24179,0.25882,0.27584,0.29283,0.30976,0.32662,0.34338,0.36001,0.3765,0.39281,0.40892,0.42482,0.44048,0.45588,0.47099,0.48581,0.5003,0.51446,0.52827,0.54171,0.55476,0.56743,0.57968,0.59152,0.60293,0.6139,0.62444,0.63453,0.64417,0.65336,0.6621,0.67038,0.67822,0.6856,0.69254,0.69905,0.70512,0.71076,0.71599,0.7208,0.72522,0.72924,0.73288,0.73615,0.73906,0.74161,0.74382,0.74569,0.74723,0.74845,0.74934,0.74992,0.75017,0.7501,0.74971,0.74897,0.74789,0.74643,0.74459,0.74234,0.73964,0.73645,0.73275,0.72847,0.72356,0.71796,0.7116,0.70441,0.69628,0.68714,0.67688,0.66538,0.65253,0.63818,0.62221,0.60446,0.58477,0.56297,0.53888,0.51231,0.48306,0.45092,0.41567,0.3771,0.33497,0.28903,0.23905,0.18478,0.12596,0.062337,-0.0063414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.87676,-0.83418,-0.7934,-0.75446,-0.71735,-0.68208,-0.64863,-0.61695,-0.587,-0.55873,-0.53206,-0.50693,-0.48326,-0.46096,-0.43994,-0.42013,-0.40143,-0.38375,-0.36701,-0.35112,-0.33599,-0.32154,-0.30768,-0.29434,-0.28145,-0.26893,-0.25671,-0.24473,-0.23292,-0.22124,-0.20963,-0.19803,-0.18641,-0.17472,-0.16293,-0.151,-0.13891,-0.12662,-0.11411,-0.10137,-0.088387,-0.075139,-0.06162,-0.047825,-0.03375,-0.019395,-0.004761,0.010147,0.025322,0.040756,0.056438,0.072356,0.088494,0.10484,0.12137,0.13807,0.15492,0.1719,0.18899,0.20617,0.2234,0.24067,0.25796,0.27524,0.29248,0.30966,0.32675,0.34374,0.3606,0.37729,0.39381,0.41012,0.4262,0.44203,0.45759,0.47287,0.48783,0.50246,0.51674,0.53066,0.5442,0.55735,0.5701,0.58242,0.59432,0.60578,0.6168,0.62737,0.63748,0.64713,0.65633,0.66506,0.67333,0.68114,0.68849,0.69539,0.70185,0.70786,0.71344,0.7186,0.72333,0.72766,0.73159,0.73513,0.73829,0.74107,0.7435,0.74556,0.74728,0.74866,0.74969,0.75039,0.75076,0.75079,0.75047,0.7498,0.74878,0.74737,0.74557,0.74334,0.74067,0.73751,0.73383,0.72957,0.72469,0.71913,0.71282,0.70568,0.69763,0.68858,0.67843,0.66707,0.65438,0.64023,0.62449,0.607,0.58761,0.56615,0.54245,0.51631,0.48754,0.45593,0.42126,0.38331,0.34185,0.29664,0.24742,0.19395,0.13597,0.073212,0.0054256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.88794,-0.84532,-0.80452,-0.76557,-0.72847,-0.6932,-0.65974,-0.62805,-0.59808,-0.56976,-0.54301,-0.51778,-0.49398,-0.47151,-0.45031,-0.43027,-0.41131,-0.39334,-0.37628,-0.36003,-0.34451,-0.32964,-0.31534,-0.30152,-0.28813,-0.27508,-0.26231,-0.24975,-0.23735,-0.22506,-0.21281,-0.20057,-0.18829,-0.17593,-0.16346,-0.15084,-0.13805,-0.12506,-0.11186,-0.098418,-0.084731,-0.070787,-0.056577,-0.042097,-0.027347,-0.012327,0.0029602,0.018507,0.034307,0.050348,0.066619,0.083105,0.099791,0.11666,0.13369,0.15087,0.16817,0.18558,0.20306,0.22059,0.23816,0.25574,0.2733,0.29082,0.30826,0.32562,0.34286,0.35996,0.37688,0.39362,0.41015,0.42643,0.44246,0.4582,0.47364,0.48876,0.50354,0.51797,0.53201,0.54567,0.55892,0.57176,0.58416,0.59613,0.60765,0.61871,0.62932,0.63945,0.64912,0.65832,0.66704,0.6753,0.68308,0.6904,0.69726,0.70366,0.70961,0.71512,0.72019,0.72483,0.72906,0.73288,0.73629,0.73932,0.74196,0.74423,0.74613,0.74766,0.74884,0.74967,0.75014,0.75025,0.75001,0.7494,0.74842,0.74704,0.74526,0.74305,0.74038,0.73722,0.73353,0.72927,0.72439,0.71883,0.71252,0.7054,0.69738,0.68838,0.67829,0.66701,0.65443,0.64042,0.62485,0.60756,0.58841,0.56723,0.54384,0.51806,0.48969,0.45853,0.42436,0.38696,0.34609,0.30152,0.25298,0.20024,0.14302,0.081064,0.014101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.90053,-0.85792,-0.81716,-0.77825,-0.74119,-0.70596,-0.67253,-0.64085,-0.61086,-0.5825,-0.55569,-0.53036,-0.50643,-0.4838,-0.46239,-0.44212,-0.42289,-0.40461,-0.38721,-0.37058,-0.35465,-0.33934,-0.32456,-0.31025,-0.29632,-0.28271,-0.26936,-0.2562,-0.24318,-0.23024,-0.21733,-0.20441,-0.19144,-0.17838,-0.16519,-0.15185,-0.13834,-0.12462,-0.11069,-0.096519,-0.082107,-0.067442,-0.052517,-0.037332,-0.021886,-0.0061818,0.0097747,0.025976,0.042412,0.059072,0.07594,0.093002,0.11024,0.12764,0.14517,0.16283,0.18057,0.19839,0.21626,0.23415,0.25205,0.26991,0.28773,0.30547,0.32311,0.34062,0.35798,0.37517,0.39215,0.4089,0.42541,0.44165,0.45759,0.47322,0.48851,0.50346,0.51803,0.53221,0.546,0.55936,0.5723,0.58479,0.59684,0.60842,0.61954,0.63018,0.64035,0.65003,0.65923,0.66795,0.67619,0.68394,0.69122,0.69803,0.70436,0.71024,0.71567,0.72064,0.72518,0.72929,0.73298,0.73626,0.73913,0.7416,0.74369,0.74539,0.74671,0.74766,0.74824,0.74844,0.74826,0.74771,0.74676,0.7454,0.74362,0.74141,0.73872,0.73554,0.73182,0.72753,0.72262,0.71703,0.71069,0.70355,0.69552,0.68651,0.67644,0.6652,0.65267,0.63874,0.62328,0.60613,0.58715,0.56618,0.54304,0.51755,0.48951,0.45873,0.42498,0.38805,0.34769,0.30368,0.25575,0.20365,0.14712,0.085885,0.019673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.91465,-0.87212,-0.83144,-0.79261,-0.75564,-0.72048,-0.6871,-0.65544,-0.62546,-0.59706,-0.57019,-0.54476,-0.52069,-0.49789,-0.47627,-0.45575,-0.43623,-0.41763,-0.39986,-0.38284,-0.36647,-0.35069,-0.33542,-0.32057,-0.30608,-0.29188,-0.27792,-0.26412,-0.25044,-0.23682,-0.22321,-0.20958,-0.19589,-0.18209,-0.16816,-0.15407,-0.1398,-0.12533,-0.11064,-0.095716,-0.080553,-0.065143,-0.049483,-0.033572,-0.017411,-0.0010073,0.015633,0.032501,0.049585,0.066871,0.084343,0.10199,0.11978,0.1377,0.15574,0.17386,0.19205,0.21028,0.22852,0.24676,0.26496,0.2831,0.30116,0.31911,0.33691,0.35456,0.37202,0.38926,0.40627,0.42302,0.43948,0.45564,0.47148,0.48696,0.50208,0.51682,0.53116,0.54508,0.55857,0.57161,0.58421,0.59633,0.60799,0.61916,0.62985,0.64005,0.64975,0.65895,0.66767,0.67588,0.6836,0.69084,0.69759,0.70385,0.70965,0.71498,0.71985,0.72426,0.72824,0.73178,0.73489,0.73758,0.73987,0.74174,0.74322,0.74429,0.74498,0.74526,0.74515,0.74464,0.74372,0.74238,0.7406,0.73836,0.73565,0.73242,0.72866,0.72431,0.71934,0.71368,0.70729,0.70009,0.692,0.68296,0.67286,0.66161,0.64909,0.63518,0.61977,0.6027,0.58383,0.563,0.54004,0.51477,0.48699,0.45651,0.42311,0.38656,0.34665,0.30311,0.25571,0.20418,0.14826,0.08767,0.022135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
