NaN,NaN,NaN,NaN,NaN,NaN,-0.29117,-0.30328,-0.31297,-0.32041,-0.32577,-0.32919,-0.33083,-0.33083,-0.32932,-0.32644,-0.32232,-0.31707,-0.3108,-0.30362,-0.29562,-0.28691,-0.27755,-0.26764,-0.25725,-0.24644,-0.23527,-0.22381,-0.21209,-0.20017,-0.18809,-0.17587,-0.16356,-0.15117,-0.13873,-0.12625,-0.11376,-0.10126,-0.088767,-0.076276,-0.063796,-0.051326,-0.038865,-0.026411,-0.013958,-0.0015004,0.010969,0.023458,0.035976,0.048532,0.061136,0.073798,0.086527,0.099333,0.11223,0.12521,0.1383,0.15151,0.16483,0.17827,0.19184,0.20555,0.21938,0.23336,0.24747,0.26171,0.27608,0.29059,0.30521,0.31995,0.33479,0.34973,0.36476,0.37986,0.39502,0.41022,0.42545,0.44069,0.45593,0.47113,0.48629,0.50138,0.51637,0.53125,0.54599,0.56056,0.57495,0.58912,0.60305,0.61671,0.63008,0.64312,0.65583,0.66816,0.68009,0.6916,0.70266,0.71325,0.72334,0.7329,0.74193,0.75039,0.75826,0.76553,0.77217,0.77817,0.78352,0.78819,0.79217,0.79545,0.79803,0.79988,0.80101,0.8014,0.80106,0.79997,0.79815,0.79558,0.79228,0.78824,0.78347,0.77798,0.77177,0.76487,0.75727,0.749,0.74006,0.73049,0.72029,0.70948,0.6981,0.68615,0.67367,0.66067,0.6472,0.63327,0.61891,0.60416,0.58904,0.57359,0.55784,0.54182,0.52556,0.50911,0.49248,0.47573,0.45888,0.44196,0.42502,0.40808,0.39119,0.37437,0.35766,0.34109,0.3247,0.30851,0.29255,0.27687,0.26147,0.2464,0.23168,0.21733,0.20338,0.18984,0.17674,0.1641,0.15193,0.14025,0.12907,0.1184,0.10825,0.098628,0.089535,0.080973,0.072944,0.065442,0.058462,0.051996,0.046033,0.040559,0.035557,0.031008,0.02689,0.023176,0.019838,0.016845,0.014161,0.011748,0.009564,0.0075643,0.0056996,0.0039174,0.0021611,0.0003705,-0.0015191,-0.0035764,-0.0058747,-0.0084918,-0.01151,-0.015018,-0.019107,-0.023877,-0.029432,-0.035882,-0.043344,-0.051942,-0.061807,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.2799,-0.29188,-0.30146,-0.3088,-0.31406,-0.3174,-0.31897,-0.3189,-0.31733,-0.3144,-0.31023,-0.30494,-0.29863,-0.29142,-0.2834,-0.27466,-0.26529,-0.25538,-0.24498,-0.23417,-0.22302,-0.21157,-0.19988,-0.18799,-0.17595,-0.16378,-0.15153,-0.13921,-0.12684,-0.11446,-0.10207,-0.089678,-0.077303,-0.064946,-0.052612,-0.040301,-0.028012,-0.015742,-0.0034873,0.0087587,0.021003,0.033253,0.045518,0.057808,0.070131,0.082498,0.09492,0.1074,0.11996,0.1326,0.14533,0.15816,0.1711,0.18415,0.19731,0.2106,0.22401,0.23754,0.25121,0.265,0.27891,0.29295,0.3071,0.32136,0.33572,0.35018,0.36472,0.37933,0.394,0.40872,0.42346,0.43822,0.45298,0.46771,0.48239,0.49702,0.51155,0.52598,0.54028,0.55443,0.5684,0.58216,0.59569,0.60898,0.62198,0.63468,0.64704,0.65906,0.67069,0.68191,0.6927,0.70304,0.7129,0.72226,0.7311,0.73939,0.74711,0.75425,0.76078,0.7667,0.77197,0.77659,0.78055,0.78382,0.78641,0.78829,0.78947,0.78993,0.78967,0.78869,0.78698,0.78455,0.78139,0.77751,0.77292,0.76762,0.76162,0.75492,0.74754,0.7395,0.7308,0.72147,0.71152,0.70097,0.68983,0.67814,0.66592,0.65318,0.63996,0.62628,0.61217,0.59765,0.58277,0.56755,0.55201,0.5362,0.52014,0.50387,0.48742,0.47082,0.45411,0.43733,0.4205,0.40367,0.38686,0.37011,0.35345,0.33692,0.32055,0.30436,0.2884,0.27269,0.25725,0.24213,0.22733,0.2129,0.19886,0.18522,0.17201,0.15925,0.14696,0.13515,0.12384,0.11304,0.10277,0.093023,0.083815,0.075148,0.067024,0.059442,0.0524,0.045891,0.039908,0.034439,0.029471,0.024986,0.020966,0.017388,0.014225,0.011448,0.0090258,0.0069212,0.005095,0.0035039,0.0021007,0.0008342,-0.00035081,-0.001514,-0.0027195,-0.0040362,-0.0055378,-0.0073032,-0.0094169,-0.011969,-0.015055,-0.018778,-0.023246,-0.028576,-0.034891,-0.042323,-0.051011,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-0.25394,-0.2684,-0.2803,-0.28981,-0.29709,-0.3023,-0.30559,-0.30711,-0.30701,-0.30542,-0.30247,-0.29828,-0.29297,-0.28666,-0.27945,-0.27143,-0.2627,-0.25334,-0.24344,-0.23306,-0.22229,-0.21116,-0.19975,-0.18811,-0.17628,-0.16429,-0.15219,-0.14002,-0.12778,-0.11551,-0.10323,-0.090957,-0.078695,-0.066456,-0.054248,-0.042075,-0.029936,-0.017833,-0.0057614,0.006282,0.018303,0.030309,0.042307,0.054306,0.066316,0.078346,0.090406,0.10251,0.11466,0.12687,0.13915,0.1515,0.16395,0.17648,0.18912,0.20186,0.21472,0.22768,0.24077,0.25397,0.26729,0.28073,0.29428,0.30794,0.32171,0.33558,0.34953,0.36357,0.37767,0.39184,0.40605,0.42029,0.43455,0.4488,0.46304,0.47724,0.49138,0.50544,0.5194,0.53325,0.54694,0.56047,0.57381,0.58694,0.59982,0.61244,0.62477,0.63679,0.64846,0.65978,0.6707,0.68121,0.69129,0.70091,0.71005,0.71868,0.72679,0.73435,0.74135,0.74777,0.75359,0.75879,0.76335,0.76728,0.77054,0.77313,0.77505,0.77627,0.7768,0.77663,0.77576,0.77418,0.77189,0.76889,0.76519,0.76078,0.75568,0.74989,0.74343,0.73629,0.72849,0.72005,0.71099,0.70131,0.69103,0.68018,0.66877,0.65683,0.64438,0.63144,0.61804,0.60421,0.58998,0.57536,0.5604,0.54512,0.52955,0.51373,0.49769,0.48145,0.46506,0.44854,0.43193,0.41526,0.39857,0.38189,0.36525,0.34869,0.33224,0.31592,0.29978,0.28385,0.26815,0.25271,0.23757,0.22275,0.20827,0.19416,0.18046,0.16717,0.15432,0.14193,0.13002,0.11861,0.1077,0.097315,0.087463,0.078153,0.06939,0.061179,0.053522,0.046418,0.039865,0.033858,0.028387,0.023442,0.01901,0.015072,0.01161,0.0086005,0.0060166,0.0038285,0.0020027,0.00050207,-0.0007146,-0.0016925,-0.0024812,-0.0031344,-0.0037108,-0.0042738,-0.004892,-0.0056392,-0.0065951,-0.0078452,-0.0094814,-0.011602,-0.014313,-0.017728,-0.021967,-0.027159,-0.033444,-0.040968,-0.04989,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-0.24224,-0.25665,-0.26851,-0.27798,-0.28524,-0.29043,-0.29372,-0.29524,-0.29514,-0.29355,-0.29061,-0.28644,-0.28116,-0.27487,-0.26768,-0.25969,-0.25099,-0.24168,-0.23182,-0.22149,-0.21076,-0.19969,-0.18835,-0.17677,-0.16501,-0.15311,-0.1411,-0.12901,-0.11688,-0.10473,-0.092571,-0.080425,-0.068305,-0.056219,-0.044175,-0.032177,-0.020226,-0.008322,0.0035371,0.015355,0.027138,0.038892,0.050625,0.062346,0.074063,0.085786,0.097526,0.10929,0.12109,0.13294,0.14485,0.15682,0.16886,0.18099,0.1932,0.20551,0.21792,0.23043,0.24305,0.25577,0.26861,0.28156,0.29461,0.30777,0.32103,0.33438,0.34782,0.36133,0.37492,0.38856,0.40225,0.41597,0.4297,0.44344,0.45717,0.47086,0.4845,0.49807,0.51155,0.52492,0.53815,0.55123,0.56413,0.57682,0.58929,0.60151,0.61346,0.62511,0.63643,0.64742,0.65803,0.66825,0.67805,0.68741,0.69632,0.70474,0.71266,0.72005,0.7269,0.73319,0.73891,0.74403,0.74854,0.75242,0.75567,0.75827,0.76021,0.76149,0.76209,0.76201,0.76125,0.7598,0.75766,0.75483,0.75131,0.7471,0.74222,0.73666,0.73044,0.72356,0.71603,0.70787,0.69908,0.6897,0.67972,0.66917,0.65808,0.64645,0.63431,0.62169,0.60861,0.59509,0.58116,0.56686,0.55219,0.53721,0.52192,0.50638,0.4906,0.47461,0.45846,0.44217,0.42578,0.40931,0.39281,0.37629,0.35981,0.34339,0.32705,0.31084,0.29479,0.27893,0.26328,0.24788,0.23275,0.21794,0.20345,0.18932,0.17558,0.16224,0.14933,0.13687,0.12489,0.11339,0.10239,0.09192,0.081979,0.07258,0.063733,0.055444,0.047718,0.040558,0.033962,0.027928,0.02245,0.017521,0.013129,0.0092612,0.0058993,0.0030234,0.0006099,-0.0013685,-0.0029428,-0.0041476,-0.0050219,-0.0056087,-0.0059557,-0.006115,-0.006144,-0.0061049,-0.0060658,-0.0061003,-0.0062884,-0.0067163,-0.0074774,-0.0086721,-0.010409,-0.012804,-0.015983,-0.02008,-0.02524,-0.031617,-0.039379,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-0.23023,-0.24462,-0.25648,-0.26596,-0.27323,-0.27845,-0.28176,-0.28332,-0.28325,-0.28171,-0.27882,-0.27469,-0.26946,-0.26322,-0.25609,-0.24816,-0.23953,-0.23027,-0.22048,-0.21023,-0.19957,-0.18859,-0.17733,-0.16584,-0.15418,-0.14238,-0.13047,-0.11851,-0.1065,-0.094475,-0.082458,-0.070461,-0.0585,-0.046583,-0.034719,-0.022911,-0.011162,0.00052787,0.012161,0.02374,0.035271,0.04676,0.058215,0.069643,0.081055,0.092459,0.10387,0.11529,0.12673,0.13821,0.14972,0.16129,0.17293,0.18463,0.1964,0.20826,0.22021,0.23226,0.24439,0.25663,0.26897,0.28142,0.29396,0.3066,0.31933,0.33215,0.34506,0.35804,0.37109,0.38419,0.39734,0.41053,0.42373,0.43694,0.45014,0.46331,0.47643,0.4895,0.50247,0.51535,0.5281,0.54071,0.55315,0.56541,0.57745,0.58925,0.6008,0.61207,0.62303,0.63367,0.64395,0.65386,0.66338,0.67248,0.68113,0.68933,0.69705,0.70427,0.71096,0.71712,0.72272,0.72776,0.7322,0.73605,0.73928,0.74189,0.74386,0.74519,0.74586,0.74588,0.74523,0.74391,0.74193,0.73927,0.73595,0.73195,0.7273,0.72198,0.71601,0.7094,0.70216,0.69429,0.68581,0.67674,0.66709,0.65687,0.64611,0.63482,0.62303,0.61076,0.59802,0.58484,0.57126,0.55729,0.54296,0.5283,0.51334,0.4981,0.48263,0.46694,0.45107,0.43504,0.41891,0.40268,0.3864,0.3701,0.35381,0.33757,0.3214,0.30533,0.28941,0.27365,0.25809,0.24277,0.2277,0.21292,0.19846,0.18434,0.1706,0.15724,0.1443,0.13181,0.11977,0.10821,0.097154,0.08661,0.076597,0.067126,0.058208,0.049852,0.042066,0.034854,0.028218,0.022157,0.01667,0.011752,0.0073925,0.0035821,0.00030617,-0.0024528,-0.0047156,-0.0065068,-0.0078546,-0.0087913,-0.0093531,-0.0095811,-0.0095206,-0.0092222,-0.0087413,-0.0081393,-0.0074831,-0.0068458,-0.0063073,-0.0059543,-0.005881,-0.0061894,-0.00699,-0.0084022,-0.010555,-0.013587,-0.017648,-0.022901,-0.029517,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-0.21787,-0.23229,-0.24418,-0.25371,-0.26104,-0.26631,-0.26969,-0.27131,-0.27132,-0.26986,-0.26704,-0.263,-0.25785,-0.2517,-0.24465,-0.23681,-0.22827,-0.21911,-0.20942,-0.19926,-0.18871,-0.17783,-0.16668,-0.15531,-0.14376,-0.13208,-0.12031,-0.10848,-0.096614,-0.084742,-0.072882,-0.061053,-0.049268,-0.037537,-0.025868,-0.014266,-0.0027348,0.0087263,0.020118,0.031445,0.04271,0.053921,0.065085,0.076209,0.087303,0.098377,0.10944,0.1205,0.13157,0.14266,0.15378,0.16494,0.17615,0.18742,0.19875,0.21015,0.22163,0.23319,0.24484,0.25657,0.26841,0.28033,0.29235,0.30446,0.31665,0.32894,0.3413,0.35373,0.36623,0.37878,0.39138,0.40401,0.41667,0.42933,0.44199,0.45463,0.46722,0.47976,0.49223,0.5046,0.51686,0.52898,0.54095,0.55275,0.56434,0.57572,0.58686,0.59773,0.60832,0.61859,0.62854,0.63813,0.64735,0.65617,0.66457,0.67254,0.68005,0.68707,0.69361,0.69963,0.70511,0.71005,0.71443,0.71823,0.72145,0.72406,0.72606,0.72744,0.72818,0.7283,0.72777,0.72659,0.72477,0.72229,0.71917,0.71539,0.71097,0.70591,0.70022,0.69389,0.68695,0.67939,0.67124,0.66251,0.6532,0.64333,0.63293,0.62201,0.61058,0.59868,0.58632,0.57352,0.5603,0.5467,0.53274,0.51844,0.50384,0.48895,0.47381,0.45845,0.4429,0.42719,0.41135,0.3954,0.37939,0.36334,0.34729,0.33126,0.31529,0.29941,0.28365,0.26804,0.25261,0.2374,0.22243,0.20773,0.19333,0.17926,0.16554,0.1522,0.13926,0.12675,0.11469,0.1031,0.092001,0.08141,0.071344,0.061817,0.052844,0.044434,0.036597,0.02934,0.022668,0.016584,0.011087,0.0061746,0.0018417,-0.00192,-0.0051219,-0.0077786,-0.0099083,-0.011532,-0.012677,-0.01337,-0.013648,-0.013547,-0.013112,-0.01239,-0.011435,-0.010308,-0.0090733,-0.0078041,-0.0065795,-0.0054864,-0.0046194,-0.0040816,-0.0039852,-0.0044519,-0.0056136,-0.0076134,-0.010606,-0.014758,-0.020249,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,-0.18796,-0.20513,-0.21962,-0.23159,-0.24121,-0.24862,-0.254,-0.25747,-0.2592,-0.25932,-0.25797,-0.25526,-0.25134,-0.2463,-0.24027,-0.23334,-0.22563,-0.21721,-0.20817,-0.1986,-0.18857,-0.17815,-0.1674,-0.15638,-0.14515,-0.13374,-0.12221,-0.11059,-0.098918,-0.087216,-0.075514,-0.063832,-0.052188,-0.040596,-0.029068,-0.017611,-0.006232,0.0050668,0.016284,0.027422,0.038481,0.049468,0.060388,0.071248,0.082056,0.09282,0.10355,0.11426,0.12495,0.13564,0.14633,0.15705,0.16778,0.17856,0.18938,0.20025,0.21118,0.22218,0.23325,0.24439,0.25562,0.26693,0.27833,0.28981,0.30138,0.31303,0.32476,0.33656,0.34844,0.36037,0.37237,0.3844,0.39647,0.40857,0.42068,0.43278,0.44487,0.45692,0.46892,0.48086,0.49272,0.50447,0.5161,0.52758,0.53891,0.55005,0.56099,0.5717,0.58217,0.59236,0.60227,0.61187,0.62113,0.63004,0.63857,0.64671,0.65443,0.66172,0.66855,0.67492,0.68079,0.68615,0.691,0.6953,0.69906,0.70225,0.70486,0.70689,0.70831,0.70914,0.70935,0.70894,0.70791,0.70625,0.70396,0.70105,0.6975,0.69333,0.68853,0.68312,0.6771,0.67047,0.66324,0.65543,0.64705,0.6381,0.62861,0.61859,0.60806,0.59703,0.58552,0.57356,0.56116,0.54835,0.53515,0.52159,0.50768,0.49347,0.47896,0.4642,0.4492,0.43401,0.41864,0.40313,0.3875,0.37179,0.35603,0.34025,0.32448,0.30875,0.29309,0.27754,0.26212,0.24686,0.2318,0.21696,0.20237,0.18807,0.17407,0.16042,0.14712,0.13422,0.12173,0.10967,0.098073,0.086957,0.076341,0.066243,0.056679,0.047665,0.039215,0.031339,0.024046,0.017345,0.01124,0.0057341,0.00082691,-0.003484,-0.007204,-0.010342,-0.012909,-0.014921,-0.016396,-0.017357,-0.017831,-0.01785,-0.017449,-0.016669,-0.015556,-0.014162,-0.012545,-0.01077,-0.0089076,-0.0070366,-0.0052435,-0.0036231,-0.0022793,-0.0013254,-0.00088495,-0.0010926,-0.0020945,-0.0040493,-0.0071291,-0.01152,-0.017424,NaN,NaN,NaN
NaN,NaN,NaN,NaN,-0.17474,-0.19201,-0.2066,-0.21868,-0.22842,-0.23596,-0.24147,-0.24509,-0.24696,-0.24722,-0.24601,-0.24346,-0.23968,-0.23479,-0.22891,-0.22214,-0.21457,-0.2063,-0.19742,-0.18801,-0.17813,-0.16787,-0.15728,-0.14642,-0.13535,-0.12411,-0.11275,-0.1013,-0.089806,-0.078289,-0.066777,-0.055292,-0.043852,-0.032472,-0.021164,-0.0099361,0.001205,0.012256,0.023215,0.034083,0.044862,0.055558,0.066174,0.076717,0.087197,0.09762,0.108,0.11834,0.12865,0.13895,0.14924,0.15953,0.16984,0.18017,0.19053,0.20093,0.21139,0.22189,0.23246,0.2431,0.25381,0.26459,0.27545,0.28639,0.29741,0.3085,0.31967,0.33091,0.34221,0.35358,0.36499,0.37646,0.38796,0.39948,0.41102,0.42256,0.43409,0.44559,0.45705,0.46845,0.47977,0.491,0.50213,0.51312,0.52396,0.53464,0.54512,0.5554,0.56545,0.57525,0.58477,0.59401,0.60293,0.61152,0.61976,0.62762,0.6351,0.64216,0.64879,0.65497,0.66069,0.66593,0.67067,0.6749,0.6786,0.68176,0.68438,0.68643,0.68791,0.6888,0.68911,0.68883,0.68795,0.68646,0.68436,0.68166,0.67835,0.67444,0.66992,0.6648,0.65908,0.65278,0.6459,0.63845,0.63043,0.62187,0.61278,0.60316,0.59303,0.58242,0.57133,0.5598,0.54783,0.53545,0.52268,0.50954,0.49606,0.48226,0.46818,0.45382,0.43923,0.42442,0.40943,0.39429,0.37902,0.36365,0.34822,0.33275,0.31727,0.30182,0.28642,0.27111,0.25591,0.24086,0.22598,0.21131,0.19687,0.1827,0.16882,0.15526,0.14204,0.1292,0.11675,0.10473,0.093151,0.082043,0.071424,0.061314,0.051733,0.042696,0.034219,0.026317,0.018999,0.012276,0.0061562,0.00064372,-0.0042583,-0.0085497,-0.012233,-0.015315,-0.017803,-0.01971,-0.021052,-0.021849,-0.022125,-0.021908,-0.021233,-0.020136,-0.018663,-0.016862,-0.014791,-0.012511,-0.010093,-0.007614,-0.0051602,-0.0028263,-0.00071636,0.0010554,0.0023641,0.0030729,0.003033,0.002082,4.3758e-05,-0.0032734,-0.0080772,NaN,NaN,NaN
NaN,NaN,NaN,NaN,-0.16105,-0.17845,-0.19319,-0.20542,-0.21532,-0.22303,-0.2287,-0.2325,-0.23455,-0.23499,-0.23396,-0.23159,-0.228,-0.2233,-0.2176,-0.21101,-0.20363,-0.19554,-0.18684,-0.17761,-0.16792,-0.15784,-0.14744,-0.13677,-0.12588,-0.11484,-0.10367,-0.092421,-0.081127,-0.069816,-0.058515,-0.047247,-0.03603,-0.02488,-0.013809,-0.0028274,0.0080594,0.018847,0.029533,0.040117,0.050603,0.060993,0.071293,0.081509,0.091649,0.10172,0.11173,0.1217,0.13162,0.14151,0.15139,0.16126,0.17112,0.181,0.1909,0.20083,0.21079,0.22081,0.23087,0.24099,0.25117,0.26141,0.27173,0.28211,0.29257,0.3031,0.3137,0.32436,0.33509,0.34588,0.35671,0.3676,0.37851,0.38946,0.40042,0.41139,0.42235,0.43328,0.44419,0.45504,0.46583,0.47653,0.48714,0.49763,0.50798,0.51818,0.5282,0.53804,0.54766,0.55705,0.56618,0.57505,0.58362,0.59189,0.59982,0.6074,0.61462,0.62144,0.62786,0.63386,0.63942,0.64453,0.64916,0.65331,0.65695,0.66009,0.6627,0.66477,0.6663,0.66727,0.66768,0.66752,0.66679,0.66547,0.66358,0.6611,0.65803,0.65438,0.65014,0.64533,0.63993,0.63397,0.62745,0.62037,0.61274,0.60458,0.59589,0.58669,0.577,0.56682,0.55618,0.54509,0.53358,0.52165,0.50934,0.49666,0.48363,0.47028,0.45664,0.44272,0.42856,0.41418,0.3996,0.38486,0.36998,0.35499,0.33992,0.32479,0.30965,0.29451,0.27941,0.26437,0.24944,0.23463,0.21997,0.20551,0.19125,0.17724,0.16351,0.15007,0.13697,0.12421,0.11184,0.099882,0.088351,0.077275,0.066676,0.056577,0.046998,0.037956,0.029469,0.021553,0.014221,0.0074862,0.0013576,-0.0041568,-0.0090518,-0.013325,-0.016975,-0.020006,-0.022424,-0.024238,-0.025461,-0.02611,-0.026206,-0.025776,-0.02485,-0.023464,-0.021659,-0.019482,-0.016988,-0.014239,-0.011301,-0.0082511,-0.0051751,-0.0021668,0.00066983,0.00322,0.0053577,0.0069447,0.0078297,0.0078475,0.0068179,0.0045447,0.00081451,NaN,NaN,NaN
NaN,NaN,NaN,-0.1265,-0.14688,-0.16444,-0.17936,-0.19178,-0.20187,-0.20978,-0.21567,-0.21967,-0.22194,-0.2226,-0.22179,-0.21964,-0.21626,-0.21178,-0.2063,-0.19993,-0.19277,-0.1849,-0.17641,-0.1674,-0.15792,-0.14805,-0.13786,-0.12741,-0.11674,-0.10591,-0.094959,-0.083932,-0.072862,-0.061779,-0.05071,-0.039679,-0.028705,-0.017804,-0.0069885,0.003731,0.014347,0.024856,0.035254,0.045541,0.05572,0.065793,0.075765,0.085641,0.09543,0.10514,0.11478,0.12435,0.13388,0.14336,0.15282,0.16225,0.17167,0.18109,0.19052,0.19996,0.20944,0.21894,0.22849,0.23808,0.24773,0.25744,0.2672,0.27703,0.28692,0.29688,0.3069,0.31699,0.32713,0.33733,0.34758,0.35787,0.3682,0.37856,0.38894,0.39933,0.40971,0.42008,0.43042,0.44072,0.45096,0.46113,0.47121,0.48118,0.49104,0.50075,0.51031,0.51969,0.52887,0.53785,0.54659,0.55507,0.56329,0.57122,0.57884,0.58613,0.59308,0.59967,0.60587,0.61168,0.61707,0.62204,0.62656,0.63062,0.63421,0.63731,0.63991,0.64201,0.64358,0.64463,0.64514,0.64511,0.64453,0.64339,0.64169,0.63944,0.63662,0.63324,0.62929,0.62479,0.61973,0.61412,0.60796,0.60126,0.59403,0.58629,0.57803,0.56927,0.56002,0.5503,0.54013,0.52951,0.51847,0.50702,0.49519,0.48299,0.47044,0.45757,0.4444,0.43095,0.41725,0.40332,0.38919,0.37488,0.36042,0.34584,0.33117,0.31642,0.30164,0.28686,0.27209,0.25737,0.24272,0.22819,0.21379,0.19956,0.18553,0.17171,0.15816,0.14488,0.13191,0.11929,0.10702,0.095146,0.083687,0.072669,0.062115,0.052048,0.04249,0.033461,0.024981,0.017066,0.0097333,0.0029962,-0.0031328,-0.0086436,-0.013528,-0.017782,-0.021401,-0.024386,-0.02674,-0.028469,-0.029585,-0.030101,-0.030036,-0.029412,-0.028257,-0.026605,-0.024495,-0.021972,-0.019087,-0.015899,-0.012476,-0.0088921,-0.005231,-0.0015863,0.0019381,0.0052275,0.0081552,0.010582,0.012354,0.013304,0.013249,0.011987,0.0093019,0.0049548,NaN,NaN
NaN,NaN,NaN,-0.11162,-0.13219,-0.14995,-0.16508,-0.17773,-0.18805,-0.19621,-0.20234,-0.20659,-0.20911,-0.21002,-0.20947,-0.20757,-0.20445,-0.20022,-0.195,-0.18888,-0.18196,-0.17434,-0.1661,-0.15733,-0.1481,-0.13848,-0.12853,-0.11831,-0.10789,-0.097301,-0.086597,-0.075815,-0.064993,-0.05416,-0.043345,-0.032571,-0.021859,-0.011226,-0.00068342,0.0097564,0.020086,0.0303,0.040396,0.050373,0.060231,0.069975,0.079607,0.089134,0.098562,0.1079,0.11715,0.12634,0.13546,0.14452,0.15354,0.16253,0.1715,0.18046,0.18941,0.19837,0.20734,0.21634,0.22537,0.23443,0.24354,0.2527,0.26191,0.27118,0.2805,0.28988,0.29932,0.30882,0.31838,0.32799,0.33765,0.34735,0.35708,0.36685,0.37664,0.38644,0.39624,0.40604,0.41581,0.42554,0.43523,0.44486,0.45441,0.46387,0.47322,0.48244,0.49152,0.50044,0.50918,0.51773,0.52607,0.53417,0.54202,0.54961,0.55691,0.56391,0.57058,0.57692,0.5829,0.58852,0.59374,0.59856,0.60296,0.60693,0.61046,0.61352,0.61612,0.61823,0.61986,0.62098,0.62159,0.62168,0.62125,0.62029,0.6188,0.61677,0.61421,0.6111,0.60745,0.60327,0.59855,0.5933,0.58752,0.58121,0.5744,0.56708,0.55926,0.55095,0.54217,0.53293,0.52323,0.51311,0.50256,0.49161,0.48028,0.46859,0.45655,0.44418,0.43151,0.41856,0.40534,0.3919,0.37824,0.36439,0.35039,0.33625,0.322,0.30767,0.29329,0.27888,0.26448,0.2501,0.23579,0.22157,0.20746,0.1935,0.17971,0.16613,0.15278,0.1397,0.1269,0.11443,0.10229,0.090534,0.079174,0.068238,0.057752,0.04774,0.038225,0.029228,0.020771,0.012873,0.0055521,-0.0011759,-0.0072962,-0.012796,-0.017666,-0.021898,-0.025486,-0.028427,-0.030722,-0.032376,-0.033394,-0.03379,-0.033577,-0.032777,-0.031414,-0.029519,-0.027129,-0.024286,-0.021039,-0.017445,-0.013569,-0.0094851,-0.0052749,-0.001031,0.0031433,0.0071333,0.010812,0.014039,0.016661,0.018506,0.019389,0.019106,0.017434,0.01413,NaN,NaN
NaN,NaN,NaN,-0.096162,-0.11695,-0.13496,-0.15033,-0.16324,-0.17384,-0.18227,-0.18868,-0.19322,-0.19602,-0.19723,-0.19697,-0.19536,-0.19253,-0.18859,-0.18366,-0.17782,-0.17119,-0.16385,-0.15589,-0.1474,-0.13844,-0.12909,-0.11941,-0.10947,-0.099315,-0.088997,-0.078562,-0.06805,-0.057499,-0.046939,-0.0364,-0.025904,-0.015474,-0.0051265,0.0051246,0.015268,0.025295,0.0352,0.044979,0.054632,0.064158,0.073559,0.082841,0.092007,0.10107,0.11002,0.11889,0.12767,0.13637,0.14501,0.1536,0.16214,0.17065,0.17914,0.18761,0.19608,0.20455,0.21303,0.22154,0.23007,0.23864,0.24725,0.2559,0.2646,0.27335,0.28216,0.29102,0.29993,0.30889,0.31791,0.32697,0.33608,0.34522,0.35439,0.36359,0.3728,0.38202,0.39123,0.40043,0.4096,0.41873,0.42781,0.43683,0.44576,0.4546,0.46332,0.47192,0.48038,0.48867,0.49679,0.50471,0.51243,0.51991,0.52715,0.53412,0.54082,0.54722,0.5533,0.55906,0.56447,0.56952,0.57419,0.57847,0.58235,0.5858,0.58883,0.59141,0.59355,0.59521,0.5964,0.59711,0.59733,0.59706,0.59628,0.59499,0.59319,0.59088,0.58806,0.58471,0.58085,0.57648,0.57159,0.5662,0.5603,0.55391,0.54703,0.53966,0.53182,0.52352,0.51476,0.50557,0.49595,0.48592,0.47549,0.46469,0.45352,0.442,0.43016,0.41801,0.40558,0.39288,0.37995,0.36679,0.35344,0.33991,0.32624,0.31245,0.29857,0.28462,0.27062,0.25661,0.24262,0.22866,0.21478,0.20099,0.18733,0.17383,0.16051,0.1474,0.13454,0.12194,0.10965,0.097675,0.086058,0.074822,0.063994,0.0536,0.043665,0.034213,0.025268,0.016852,0.0089864,0.0016912,-0.0050155,-0.011117,-0.016599,-0.021448,-0.025654,-0.029209,-0.032108,-0.034348,-0.035931,-0.036861,-0.037146,-0.0368,-0.03584,-0.034287,-0.03217,-0.029522,-0.026383,-0.022802,-0.018831,-0.014534,-0.0099831,-0.0052583,-0.00045107,0.0043361,0.008989,0.013381,0.01737,0.020802,0.023505,0.025289,0.025949,0.025257,0.022966,NaN,NaN
